Heart disease_number,diabetes_number,Two or more races pop,0-9,20-29,30-39,40-49,50-59,80+,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Total Specialist Physicians (2019),STATE_NAME_N
0.569160013884068,0.5876071099780468,0.6874848704914064,0.01471959928922171,0.012388629177951195,0.013204530730114466,0.011848256981849858,0.012113425151360385,0.013410988702547191,0.5465022977605952,0.49584511906324646,0.5455362390009527,0.7223191846838929,0.5702851813844673,0.86
0.104998264491496,0.11183343955810494,0.0813362381989833,0.0019317146326141958,0.0012491386081448976,0.0012098548906569505,0.001400666038552018,0.0016439648419703382,0.0019142516314644587,0.10270625136771465,0.09552276756043715,0.034554275823628106,0.09391467966733191,0.10193011579235901,0.5
0.14569593891010066,0.16429431343389278,0.25030259017187123,0.003360223396921009,0.0023743267014455973,0.0027519704254734046,0.002839848541411125,0.0033262148456074283,0.0030117184758964286,0.1517251440659421,0.1704847845637482,0.1491958170619234,0.1005466569811918,0.15015067773345336,0.92
0.9999999999999999,0.9999999999999999,1.0,0.097612006756863,0.10479919695479917,0.0812786774561486,0.0842243969210531,0.09238975213420633,0.14091081327626132,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.04
0.35022561610551894,0.41526804050704624,0.2737835875090777,0.006591334761842098,0.00471782633184186,0.005183665560684844,0.005923387789688254,0.00707203506308246,0.00714616518139078,0.2993653804070319,0.28855126716412705,0.2660382750632952,0.2586964190582518,0.29476195158057233,0.8
0.16053453661922942,0.1997025706394731,0.07697893972403776,0.0019068853956911342,0.0020005484649724195,0.0017365446091542802,0.001896195165887449,0.0025161008247389523,0.0033288892007578416,0.13363483842731053,0.11317069831347265,0.18994479427366293,0.07387750546397073,0.12062353033933788,0.66
0.29078444984380425,0.33635011684724875,0.8090050835148874,0.008353382942148706,0.009844111355087398,0.00848363300047342,0.007215911447685753,0.005561302583712419,0.004549856150445583,0.2946969144357722,0.2720800731927019,0.29939396540232976,0.3963489846573769,0.31288782662274583,0.86
0.0008677542519958349,0.0007931449614049997,0.0016945049624788185,3.062272553844269e-05,1.7982458112111635e-05,1.731217785199819e-05,1.6295427206845267e-05,1.9142580833376087e-05,5.0522770331906535e-05,0.0017506747392224088,0.0007390609491469019,0.0009179750487511525,0.0010723960177580487,0.0007637481069451031,0.86
0.6215723707046165,0.7114510303802846,0.8523359961268457,0.014524275958760293,0.010365602640338636,0.011216293689111905,0.010400926765387328,0.011668551572792726,0.012667181250438567,0.8837989641841127,0.643441186313097,0.6243262295164497,0.7117062449755321,0.6119699458344724,0.62
0.06377993752169386,0.05891933999008568,0.018639554587267005,0.000609143945845779,0.0005458960498319604,0.0005972701358939377,0.0006681125154806559,0.0008667760601352691,0.0006371482702968213,0.03763950689328179,0.04847240625687947,0.03033760345826989,0.04770386083653919,0.035634852692052625,0.34
0.017355085039916694,0.013880036824587494,0.0072621641249092225,0.00012993967323068927,9.505013573544722e-05,9.055600722583669e-05,0.00013999253373153434,0.00020903698270046683,0.0004322503683952004,0.017798526515427824,0.009592314120705138,0.015539787652876441,0.008462872043852977,0.014821913468226349,0.44
0.018396390142311696,0.022774591034629275,0.010409101912369885,0.00039975071446129247,0.00024404764580722934,0.0002776606986262787,0.00030813171445671044,0.00033614371943408404,0.00038453441863728864,0.014297177036983005,0.012469223441493314,0.013821191711194428,0.018160334699798105,0.014256976172811818,0.86
0.25208261020479,0.2586785638410877,0.16606148632292422,0.0049377075827661925,0.0034333650381196,0.0033772063871282624,0.004066449789344569,0.0047634398145773044,0.006096414286716722,0.21766722590998616,0.2516111517512734,0.11468962064876,0.26511959398518287,0.21295225262044024,0.28
0.9999999999999999,0.9999999999999999,1.0,0.19168584725218973,0.1785863604339681,0.2012034627019116,0.20010710539882318,0.19354144636746556,0.19382780155778542,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.08
0.09068031933356474,0.08282699525529354,0.03727910917453401,0.0010179987138455274,0.0007552632407086887,0.0007803797093285339,0.0009888361509608377,0.0013208380775029498,0.0014960353659392324,0.06360784885841418,0.07630506461410996,0.04777030775554666,0.07517034279217887,0.056209436184232665,0.34
0.6575841721624436,0.621599036895404,0.5427257322682159,0.009439248236917268,0.0072584907708244896,0.0072338269301580145,0.008692869713615275,0.010742050660457324,0.012509999298294857,0.6798453570647021,0.5313462993894403,0.36666653276231564,0.4705303900429893,0.6733518349328296,0.7000000000000001
0.01848316556751128,0.015013101055166064,0.009924957637375938,0.0002871915070767463,0.00017597119723994958,0.00017645104349152003,0.0002140626573990128,0.0003154697321340379,0.0006371482702968213,0.01225472317455686,0.016265829691453664,0.026130957232549015,0.05455020314470341,0.010854621922436932,0.8200000000000001
0.033755640402637975,0.03064938743715034,0.019365770999757927,0.0007821209630764418,0.00046369052703373577,0.0005433360433550203,0.000560710836162812,0.0007963313626684451,0.0011479896147638762,0.030928587059595888,0.04056222915859574,0.0596698759482023,0.09980673182429715,0.0356363238490831,0.54
0.33963901423116977,0.3074569789674952,0.5052045509561849,0.005272074639996756,0.003938158326552448,0.004628344163432286,0.004552349800603227,0.005768808159946216,0.005801698126447267,0.35363629732292656,0.16298838038924143,0.1912020098990052,0.235135213459695,0.20085875349475055,0.56
0.1140229087122527,0.10645138446285674,0.13870733478576616,0.0034537468559978747,0.0057254862167669725,0.002730663129655561,0.0023072843522419545,0.0024150279979387266,0.003067854887376325,0.15697716828360933,0.19910402598300145,0.3171895478582177,0.6621250710919911,0.13526145889668173,0.8200000000000001
0.11167997223186393,0.09602719354153388,0.08472524812394093,0.001904402471998828,0.0018862314098311384,0.0016746202806836713,0.0016776883010683875,0.0021493289759714667,0.003309241456739878,0.07702968852578598,0.13247344597598884,0.12269795957307587,0.31198005736741985,0.08771988739384182,0.68
0.11194029850746269,0.1144961404999646,0.06463326071169208,0.0015427232541528968,0.001270332219491315,0.0013323718416095533,0.0013858520138185222,0.0016186966352702817,0.002276331485509789,0.09191042380917647,0.08487742871719492,0.05129709441781744,0.15653016493245905,0.09027080631265585,0.36
0.13528288788615064,0.14259613341831315,0.07915758896151052,0.0025276163187676753,0.0017224625948815504,0.001629342277070753,0.0021354416653334043,0.00246709581780551,0.003340116483053821,0.12225545262236488,0.1311661949930509,0.059755519861383756,0.1381542684278958,0.11093264329183655,0.28
0.2801110725442555,0.27114227037745203,0.16751391914790606,0.004162207749535901,0.0030653668774681727,0.003265343084084582,0.0039138653345895625,0.004179973950776001,0.004631253947091432,0.1928660004376687,0.3660586747087842,0.14139553212183342,0.20170524123007005,0.21591379005050468,0.84
0.07818465810482472,0.06996671623822676,0.028564512224642943,0.0013672633132299277,0.0009402256670046941,0.001092664763658809,0.001173270758892859,0.0014709159112366182,0.0026777068275910462,0.06273251148880298,0.09318163033509272,0.077107511440836,0.15781256946130692,0.06636248035686766,0.3
0.010846928149947935,0.01286027901706678,0.0012103606874848704,6.455601599996028e-05,0.00017532896659308846,0.0001025413611233739,0.00010147606942444551,0.00014624931756699328,0.00019928426075363135,0.009920490188926982,0.009373515584713686,0.0007305396978974077,0.012223000497234508,0.0048543540178945565,0.48
0.2963380770565776,0.30496423766022235,0.23480997337206486,0.004701002190766338,0.003462907647875212,0.003708801178293459,0.0040620055819245195,0.004801724976244056,0.005119640726966529,0.2483040338463783,0.31569642048405444,0.19771066437948182,0.3114121801174425,0.23317339628288822,0.34
0.23255813953488372,0.22666949932724312,0.17768094892277897,0.003464506191997868,0.0029561876675017807,0.0031987577846538198,0.003855349936892255,0.005174622450878223,0.005953266437442987,0.14384710773944126,0.34014280762329147,0.32579407576077113,0.25880890789050054,0.2520100227135384,0.58
0.08998611593196806,0.09670703207988103,0.042362624061970465,0.0017661863864604516,0.001152161780468867,0.001191876859810645,0.001404369544735392,0.0014502419239365721,0.0012630692582976633,0.0863666204683055,0.07233876048598595,0.0933137458616599,0.05989762592026157,0.06438726097281383,0.2
0.6224401249566123,0.6244883506833793,0.5177923021060276,0.010225507406147553,0.009298857535902299,0.008480303735501883,0.010313524019459704,0.011027657966491295,0.011712862255280333,0.5260777591363338,0.9561642882413447,0.3694730675419848,0.5272644503740008,0.5643604381799994,0.84
0.05111072544255467,0.0492316408186389,0.0382473977245219,0.0009195094073840496,0.0006351661097456575,0.0006518700814271628,0.0006332995573569409,0.0008430392599018827,0.0017121605501368327,0.03880662338609673,0.05169108960074953,0.048878735057921445,0.12089584246580888,0.04013961604668773,0.32
0.5527594585213467,0.5332766801218043,0.6678770273541516,0.010032666999378442,0.009126739722543516,0.009122186022014431,0.009420238328029913,0.011859977381126487,0.012813135920286297,0.5768473265737837,0.5123062788312333,0.8174547021828744,0.46009032133979083,0.7905898868300725,0.44
0.43943075321069075,0.4118688478153105,0.4095860566448802,0.006255312422149997,0.008555154446837111,0.0067211201245411445,0.007024810528623659,0.00963637519152152,0.012344396884429164,0.30111605514625434,0.7081547235573546,0.6782095085114419,0.5390301895266303,0.5248807572424965,0.58
0.7196286011801457,0.6281141562212307,0.7436456063907044,0.00901715120922522,0.009806861977569453,0.009034959279760132,0.010165383772124746,0.01475433560313295,0.02165462072836994,0.7787584798307682,1.0,0.7797983810539793,0.3991960483066647,0.9999999999999999,0.42
0.061697327316903854,0.058409461086325325,0.09440813362381989,0.0013142942744607297,0.0008766448329654423,0.0008409723318105277,0.0008540285258860268,0.0011883714181359873,0.0018609220405585575,0.046976438835801305,0.07259098304049712,0.06726059446912099,0.17106181455500885,0.04796924460647572,0.68
0.05709822978132593,0.05087458395297783,0.07770515613652869,0.001363952748306853,0.0006614975662669638,0.0006332261975865493,0.0006666311130073063,0.0008545248084019084,0.001501649007087222,0.03647239040046685,0.05257316077381088,0.08392829294957718,0.17520016771197205,0.035558870333744774,0.8200000000000001
0.39630336688649775,0.3800297429360527,0.7852820140401839,0.00872002800737925,0.007846774043349285,0.00689890287402128,0.006101156086490202,0.007849989548150865,0.011117816293593433,0.3974031658034868,0.4085706004699483,0.5909520985384945,1.0000000000000002,0.31354488572613576,0.52
0.5692467893092675,0.497868422916224,0.756717501815541,0.007381732137226226,0.005649060769790499,0.007186551367562173,0.007958094086833888,0.010645572053057108,0.01640586625499965,0.49427383470712677,0.4097669527487301,0.39232787993775786,0.2629456133957082,0.524825870663984,0.08
0.1732037486983686,0.20191204588910133,0.05567659162430404,0.002237941887998623,0.001869533413012749,0.0016952617235072077,0.0021235904455466077,0.0026072195095058225,0.0033597642270717844,0.16631410022612883,0.13077396178356798,0.051312743298902126,0.14346167401788149,0.10965465206227415,0.0
0.3298333911836168,0.29657956235394095,0.09949164851125634,0.0035075435359978417,0.0029433430545645583,0.002868494699477239,0.003809426460218418,0.004258075680576175,0.005613641147989615,0.2716463637026771,0.21965743666918894,0.29047655351634255,0.3601275908601408,0.2194521467740091,0.96
0.6053453661922943,0.7401175554139224,0.7119341563786008,0.01517976781352912,0.011241605242657217,0.012414829078865626,0.015202152181513284,0.01627119370836967,0.010910111571117816,0.7346998322270042,0.7044292806313749,0.9073224631744665,0.5847898579642858,0.6283605882338323,0.2
0.1358903158625477,0.13347496636215564,0.09779714354877753,0.0020666201532294976,0.0015638316251068512,0.0013976254350517002,0.0019295267215378143,0.002158517414771487,0.002680513648165041,0.11291852067984537,0.1396146598041271,0.08742363289402644,0.13764701434282156,0.10300944128720334,0.34
0.10039916695591809,0.0942709439841371,0.06124425078673444,0.0013763673667683838,0.0010898654077233375,0.0011699037109984933,0.0012643770110038577,0.0015941941318035602,0.0017879447056346925,0.07790502589539719,0.09888444732244456,0.061912675924641655,0.09745266298525415,0.07290066955519751,0.34
0.19133981256508156,0.1808370512003399,0.043330912611958365,0.002174213513229431,0.0014758460264868763,0.001719232431302282,0.0020228550773588373,0.0024249821399720825,0.0023493088204336538,0.12021299875993874,0.15150036920035503,0.0948681268917976,0.14937635089867077,0.11179564913213813,0.34
0.1013536966331135,0.0899086466964096,0.06027596223674655,0.0013225706867684168,0.0009472902041201666,0.001082011115749887,0.0014739954609828217,0.0018085910371373724,0.0022370359974738614,0.06448318622802539,0.08737723895776528,0.0764877919547483,0.0514166573571444,0.07687816216674047,0.92
0.2717806317250955,0.27199206855038593,0.14621157104817234,0.004259869414766609,0.00326253168605454,0.0034038405069005675,0.004187184090922559,0.005003104926611173,0.0061329029541786545,0.2372164271646364,0.24845229686119955,0.11324888910258772,0.2617897325719771,0.21027663093711588,0.28
0.10898993405067685,0.09115501735004602,0.09198741224885015,0.0011769058301531218,0.0008027883085764124,0.0008795918054803698,0.0011258658797456728,0.0018292650244374185,0.0027057750333309943,0.09891312276606609,0.08471160064689942,0.09564198004879097,0.10209207428831035,0.08594620177203373,0.98
0.00425199583477959,0.003965724807024998,0.004115226337448559,6.5383657230729e-05,2.9542609755611975e-05,4.727556259584122e-05,4.518277543716187e-05,6.661618130014878e-05,0.00017963651673566768,0.0032095703552410828,0.0023737111541959023,0.0027160955646390763,0.003453675995810442,0.002644089326416721,0.86
0.08946546338077056,0.07568869060264853,0.04744613894940692,0.000998135324307078,0.0006916824066694368,0.0007384309706871537,0.0011303100871657215,0.0016891413327371056,0.0023268542558416956,0.07206944343132249,0.0736969766560537,0.08322075735906807,0.08880822152246629,0.07475511162408667,0.98
0.05345366192294342,0.05348063168330854,0.04163640764947954,0.0009426833618455737,0.0007334273987154103,0.000693818820068543,0.0008369923974425068,0.0010030712356689068,0.0005782050382429303,0.048435334451819974,0.06094027287968934,0.03814672572553387,0.06000769580996649,0.04485140540277538,0.34
0.11176674765706353,0.1321719424969903,0.03389009924957637,0.0016743182098451234,0.0013384086680585947,0.0011532573861408027,0.0013747414952684006,0.0016860785198037655,0.0021837064065679604,0.10416514698373332,0.1208420590478514,0.011387051471742257,0.15810186521016298,0.06554980525623966,0.48
0.5821763276640055,0.5269315204305643,0.43427741466957154,0.00730145093784166,0.00654818367539608,0.00601931106854091,0.006657422715232965,0.010494728516090105,0.016652866465511194,1.0,0.6047563860870262,0.38038681211418285,0.24757604306555903,0.5768450393440202,0.6
0.05813953488372093,0.06328163727781319,0.030985233599612683,0.0007589470086149175,0.0005972745015808508,0.0005486628673094812,0.0006747788266107289,0.0008805587183352999,0.0012883306434636167,0.047268217959005036,0.03990205966546126,0.05154163191399902,0.032961970733556875,0.035446099050246635,0.2
0.1879555709822978,0.17335882727852134,0.12563543936092955,0.0029811637132289345,0.0026100253488436317,0.002844523991682164,0.0031050195841406977,0.0038430645281085827,0.005049470212616659,0.22992194908454303,0.1404355021236281,0.13148455450176186,0.14579602924648313,0.20327361320608983,0.26
